repo_url,sha,mi_before_avg,mi_after_avg,mi_diff_avg,cc_before_avg,cc_after_avg,cc_diff_avg,loc_before_avg,loc_after_avg,loc_diff_avg
https://ghp_your_token_here@github.com/cagojeiger/mcp-chart-image-scanner.git,7eaff2e171f709691519e8651592453bfa120e06,89.04816196040072,77.99280766498222,-11.055354295418494,4.0,14.0,10.0,12.0,102.75,90.75
https://ghp_your_token_here@github.com/rawlencecn/deer-flow.git,8c68b041b545c4519572ff323f3afdc9cab89b0b,79.22434758981535,71.53457920013007,-7.689768389685278,16.22222222222222,26.333333333333332,10.11111111111111,142.66666666666666,210.66666666666666,68.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,b6d668fc664c5f376626f06acdf48f9f462884e2,100.0,61.88126731665241,-38.11873268334759,0.0,18.0,18.0,0.0,104.0,104.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,00c2f5043e80be88dc3337d5e57a73358f5ca11a,68.49579020995469,61.41951176055669,-7.076278449398005,53.02857142857143,58.02857142857143,5.0,385.22857142857146,433.57142857142856,48.34285714285714
https://ghp_your_token_here@github.com/kwannz/bera-.git,6a2ff8069aa12ba11e1e2e093c937ab35c56f821,54.36493356078453,55.55333494564892,1.188401384864387,17.666666666666668,13.333333333333334,-4.333333333333333,97.66666666666667,106.66666666666667,9.0
https://ghp_your_token_here@github.com/morishitaimpl/snowdepth_regression.git,ebe0d9d7d14a715ba0da90741e93bc1fb327def5,100.0,75.45835310994158,-24.54164689005842,2.0,2.0,0.0,27.5,90.5,63.0
https://ghp_your_token_here@github.com/benzdriver/youtubeAnalyzer.git,a935f069efe2f1a0891923769c17a50fc9e55db0,48.9083618217249,48.94614585920109,0.03778403747618834,24.666666666666668,24.666666666666668,0.0,213.33333333333334,218.0,4.666666666666667
https://ghp_your_token_here@github.com/COG-GTM/DeepSeek-V3.git,3bcfb17562bf801fb1c81a230baa7b4ef545bcd3,59.70356537811159,52.65264622693137,-7.050919151180224,24.0,46.0,22.0,185.0,232.0,47.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,6c8677a2d76f547a067910ccc1cfe5518b748067,100.0,46.074409340910904,-53.925590659089096,0.0,17.0,17.0,0.0,58.0,58.0
https://ghp_your_token_here@github.com/morishitaimpl/snowdepth_regression.git,19ef3a737d7864f424dc0c2534dff9ea1a79112c,72.12475819393909,71.92841470627273,-0.19634348766635057,5.5,2.0,-3.5,100.5,82.0,-18.5
https://ghp_your_token_here@github.com/nabeelhyatt/ttl-planning.git,d5bcd773caf716eddc49029efee394d769a144d7,46.66942568092202,46.21827057315696,-0.45115510776506085,38.0,38.0,0.0,526.0,565.0,39.0
https://ghp_your_token_here@github.com/chandrakanthm/skyvern.git,5850223bc2c2e2acd77c7d5764a8433b95b0c821,100.0,33.819686865957834,-66.18031313404215,0.0,43.0,43.0,0.0,290.3333333333333,290.3333333333333
https://ghp_your_token_here@github.com/omar-coderabbitai/og-test-jira-uno.git,e0642deeaee13897d97a0128ebabccb90b44e9c6,70.8998755372095,70.8998755372095,0.0,14.0,14.0,0.0,69.0,69.0,0.0
https://ghp_your_token_here@github.com/alonzo151/gridder.git,36a86738e33649cac608602f24fb19bf03ba27f1,21.102709313436364,21.03697602650012,-0.06573328693624347,56.0,56.0,0.0,316.0,325.0,9.0
https://ghp_your_token_here@github.com/reflex-dev/reflex-web.git,68afd5c9e677e626218e7dc4b2584ff5c1e61b3e,54.696700665402766,55.29860523018405,0.601904564781286,20.5,20.5,0.0,337.0,338.0,1.0
https://ghp_your_token_here@github.com/pchyu/Data_Analytics.git,8ca1653b8ed22f769be4e63afe976536b3a9f03c,100.0,44.65863070522181,-55.34136929477819,0.0,24.0,24.0,0.0,994.0,994.0
https://ghp_your_token_here@github.com/barthur63/llm-engine.git,d2c35a1e94fe7247485208b541b1bc6e17f2f896,13.9089678264529,13.955760004781508,0.04679217832860871,348.0,348.0,0.0,2131.0,2130.5,-0.5
https://ghp_your_token_here@github.com/qkxie/test_devin.git,0f50ed3f19ded84227007126c9812e58297c2f44,54.41883487634169,57.89780988835375,3.4789750120120573,17.0,13.0,-4.0,80.0,74.0,-6.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,6c3f4a6446645f72fb3d8498f9243dc4bfc174dd,0.0,0.0,0.0,257.0,257.0,0.0,1310.0,1308.0,-2.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,f4efdc55e22e0e8a5d8d5c446d571155cdabc791,31.313454927099606,31.570955413156994,0.2575004860573884,143.5,144.0,0.5,730.0,734.5,4.5
https://ghp_your_token_here@github.com/itstabya/devin-github-issues-integration.git,e3c6b02548be54a375379c713081b5c3fdbbd137,60.55006263545026,59.34267087476215,-1.2073917606881182,28.0,30.5,2.5,195.0,221.5,26.5
https://ghp_your_token_here@github.com/airbytehq/airbyte-python-cdk.git,9f5cc5408efe801a4281ee4d049e634c180bd7f4,47.93447440278465,47.57988095508447,-0.3545934477001822,55.333333333333336,55.333333333333336,0.0,436.0,440.6666666666667,4.666666666666667
https://ghp_your_token_here@github.com/airbytehq/airbyte-python-cdk.git,5823dfccfaeb82c90bf9d862d4a1f0c01c23aa22,49.699734234275425,49.699734234275425,0.0,54.5,54.5,0.0,464.0,464.0,0.0
https://ghp_your_token_here@github.com/BenWarbie/Sodav2.git,dbd0851046a6e159e1cb3f4a170c60f49e156ed9,49.79199596295941,49.995746052128865,0.20375008916945347,42.0,41.0,-1.0,460.0,463.0,3.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,7c98269a79c4efff41f826ed10c249c766797e41,45.351995365398025,45.318336607124834,-0.03365875827319442,68.0,68.0,0.0,357.5,359.5,2.0
https://ghp_your_token_here@github.com/oEdyb/DNA-PAINT_thermometry.git,18041f8d9e4a03745f05285c579fad74af66dac7,75.75431452342418,53.8656285724648,-21.888685950959378,28.6,48.6,20.0,279.8,429.6,149.8
https://ghp_your_token_here@github.com/Tomodo1773/line-character-agent.git,222aa4620995b370e3826c1d8d9969882a7a66ab,72.28502573349408,73.3496479246068,1.0646221911127185,21.0,19.0,-2.0,102.0,100.0,-2.0
https://ghp_your_token_here@github.com/nevinbuilds/bruniai-action.git,fd680895144ea9f7820ff282929157325a6103f1,61.902940951849445,53.13687616896415,-8.766064782885294,15.5,28.5,13.0,131.0,172.5,41.5
https://ghp_your_token_here@github.com/BosTheCoder/ai-personal-trainer.git,ec579f929caca9581698c0d005e00012dc35b09c,63.10756497932531,62.82500472857584,-0.28256025074946933,9.0,9.0,0.0,66.0,67.0,1.0
https://ghp_your_token_here@github.com/nishio/broadlistening-research.git,76c0a5ad172239ce31e4cee35452899531f402e0,77.57544553535932,79.94442805443752,2.3689825190782017,4.0,2.0,-2.0,53.0,64.0,11.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,144b96986ecf85bd7e5de96c1d2742d95d6da39e,100.0,100.0,0.0,9.0,9.0,0.0,50.0,50.0,0.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,e659c352df0404977a6836b6bf38115b9aaf75e0,50.13399143874899,50.13399143874899,0.0,113.8,113.2,-0.6,622.0,626.2,4.2
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,773da3f99479238bb380ee5ef1c164f57ec66784,100.0,100.0,0.0,8.0,6.0,-2.0,125.0,91.0,-34.0
https://ghp_your_token_here@github.com/proboscis/pinjected.git,990f554b74661d5f8436861708e9c02bcc05d308,55.66110939667182,55.05604936731689,-0.6050600293549293,79.11111111111111,81.66666666666667,2.5555555555555554,423.3333333333333,435.3333333333333,12.0
https://ghp_your_token_here@github.com/proboscis/pinjected.git,965aef5aa0f558a6c8ef4d18c8d3bd35d81628b4,61.94451521642616,52.07383211943086,-9.870683096995293,55.714285714285715,65.14285714285714,9.428571428571429,321.14285714285717,364.42857142857144,43.285714285714285
https://ghp_your_token_here@github.com/nuts-has-been-taken/stock-report-linebot.git,e6b825bf21279c49cc5b00f6938e50fa37fbba36,76.52189277913861,75.31652715693532,-1.2053656222032831,9.375,12.875,3.5,102.0,128.875,26.875
https://ghp_your_token_here@github.com/crewAIInc/crewAI-tools.git,e470e88953976288cab702d7cb6b0c62c0cedeae,53.284243018163764,66.06696282700916,12.7827198088454,11.0,14.0,3.0,84.0,141.0,57.0
https://ghp_your_token_here@github.com/lowrycito/dbkb.git,dab5b5c59f2b20bb8750ae44381a201d0c7607ca,85.10136562395557,63.832204806280686,-21.269160817674887,0.0,8.5,8.5,234.5,281.5,47.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,52a81d15b520cd3dcc28fbd93a7f5604569b1e83,1.400006482334078,1.4538420987332197,0.05383561639914151,277.0,277.0,0.0,2469.3333333333335,2477.3333333333335,8.0
https://ghp_your_token_here@github.com/kydlikebtc/SpaceVoices.git,1fa3d80578a76cf917678a87987f6422c20778fb,16.766497387813228,16.864353814120864,0.09785642630763647,146.0,146.0,0.0,1450.0,1447.0,-3.0
https://ghp_your_token_here@github.com/crewAIInc/crewAI.git,8195aaedea1c1cb2fd30a654c2d38bb0cdeb96f0,29.508951116033284,30.603797553405716,1.094846437372432,111.0,111.0,0.0,706.0,719.0,13.0
https://ghp_your_token_here@github.com/ccoders01/devin-iris-rahul2.git,ca3f7e0ea4d948b9441abf8c86e3206ee1f3b041,25.51666105691508,24.248792491212683,-1.267868565702397,66.0,69.0,3.0,386.0,396.0,10.0
https://ghp_your_token_here@github.com/kilica/workestimator.git,e1c0425024e5c6d4030aac25f2010f0f0b8176b8,100.0,61.61669113045498,-38.38330886954502,0.0,0.0,0.0,0.0,14.0,14.0
